,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,lnac_x,lnac_y,lnac_z,mag_x,mag_y,mag_z,press_x,loc_latitude,loc_longitude,loc_height,loc_velocity,loc_direction,loc_horizontal,loc_vertical,labelTable,labelCycling,labelWalking,labelSitting,labelJogging
2023-06-09 14:36:48.928575292,8.378337158266666,-6.18190865476,-0.2622785888745866,-0.18734569245085134,0.19554039372252704,0.3562255083744595,1.3379877389067567,0.5135764340165,-0.1682160333232662,-36.33824673283783,14.68648611533784,17.615207363243247,1014.509125,52.3761128,4.9066426715,1.456974983,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:36:49.678575292,6.954811044621621,-6.702686691283783,-0.05202087609185135,0.0388813430348,-0.02674726324696001,0.08000427791720002,-1.0903908408648,-1.2529650083510666,0.7194935245248266,-36.953812052133344,8.835687205093333,21.279514974266664,1014.5101930000001,52.376110035,4.906644680875,1.48040539,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:36:50.428575292,8.235031164573334,-6.274829425053334,0.44730183103640003,0.39924371825545335,-0.6245039154437868,-0.5289761835589334,1.161120538996,0.28832438728559995,1.3445843579773331,-34.695296224,18.385613708853334,19.734364827733334,1014.511261,52.376107270000006,4.90664669025,1.503835797,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:36:51.178575292,8.016383844093331,-6.406106433080001,-0.5645320495687067,0.2899682549434399,-0.09650041908533334,0.4983968446643733,0.7057918296100001,-0.11464602596146667,0.13152840371990668,-34.295659383466656,19.08021962476,19.989436646666665,1014.5162960000001,52.376104505,4.906648699625,1.527266204,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:36:51.928575292,7.132242425533332,-6.712163983066668,0.12514376222159998,0.3943472531259189,-0.3546623022209054,-0.39395990130627023,-0.9269962035477028,-1.4186063787786487,1.4880060390940542,-29.817609838378374,16.146313435135134,26.63324098337838,1014.5195385000001,52.37610174,4.906650709,1.550696611,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:36:52.678575292,8.63863519006757,-6.342640815864866,0.06188414909702704,0.4347801479989867,-0.5994132414818666,-0.12240176434846667,1.783524220336,0.5724271862318666,0.7281593278842667,-22.538340250933327,26.162553711333338,24.988711344000002,1014.522781,52.37610327625,4.9066493945000005,1.571237981,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:36:53.428575292,7.3374476989999975,-6.279986700386669,-0.2806164550785333,0.14779838115368002,0.14060111776426665,0.338615460902,-0.6409991058178668,-0.8692869803127998,0.7183504608454667,-18.889069518933333,21.830683034266663,25.000656941466666,1014.522934,52.3761048125,4.90664808,1.591779351,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:36:54.178575292,7.895251739573332,-6.341157495080001,0.5591971435533334,0.5895304230786668,-0.7941010113653333,-0.54175209421488,0.4375602684047999,-0.2515447693512,1.7241349921994666,-10.145932719173333,26.41590835613333,19.185336914133327,1014.522934,52.37610634875,4.9066467655,1.6123207210000001,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:36:54.928575292,8.025055810560001,-6.1953147766,-0.8719767151046267,0.3373519095824325,-0.03294712133483784,0.3657114857309461,0.5486620312892838,0.06486367685202701,-0.1521274323927027,-4.832724700270271,27.117339314594588,13.391380516216215,1014.522934,52.376107884999996,4.906645451,1.632862091,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:36:55.678575292,7.375515239864867,-6.37317124654054,-0.04626190598472973,0.22286080052360002,-0.17419156516322665,-0.22831637892640005,-0.5856192376200001,-0.8222197360306668,0.8975262223141334,-5.358050333693333,23.576052347466675,8.394663492866668,1014.5171359999999,52.37610942125,4.906644136500001,1.653403461,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:36:56.428575292,8.1972936402,-6.092217169226665,-0.25323140259691995,0.04054331417778667,-0.15824546190722666,-0.039523622234,1.0576870051154,0.5831874975226667,0.051099242486266655,-0.8854700723998667,25.813668365866672,6.1812093098666665,1014.5095060000001,52.376110957499996,4.906642822,1.673944831,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:36:57.178575292,7.129895306399999,-6.390846167039999,-0.2791375305207333,-0.16070058327655407,0.2681855322003784,0.2766438802506486,-0.8094134772149999,-0.7837422606800797,0.5722925913108068,-6.286128172914864,25.826760214324327,3.7548428097297295,1014.5063400000001,52.37611249375,4.9066415075,1.6944862010000001,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:36:57.928575292,7.979161302770271,-6.330307679067568,0.1000365674708784,0.17824760080173335,-0.2970856466390667,-0.44939948247116795,0.7428599101055999,0.1232347905368,0.6657054513321866,-3.62280751553944,30.76387736053334,2.6182397460914664,1014.5031740000001,52.37611403,4.906640193,1.715027571,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:36:58.678575292,8.031085272120002,-6.448713830533332,-0.4226770386024,-0.16251906839209332,0.28263941162066675,0.5041146908833335,0.7406747355753733,-0.04350344428959999,-0.07633109594453334,-4.885791320585334,35.573816833466665,-1.6774267578346669,1014.500656,52.37611879,4.906635543999999,1.620240211,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:36:59.428575292,7.122253198186666,-6.653472033693334,0.08638037108369331,0.13566958596346668,-0.1566646854398,-0.2100673003469333,-0.8764940088413337,-1.1271429106493336,0.8145468015981334,-13.442557983310671,35.87756205186665,-4.91857421876,1014.5004655,52.37611955375,4.9066355731249995,1.612051665375,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:37:00.178575292,8.228436877253332,-6.1625050049066665,0.08632648313849334,0.2256395461217568,-0.40697951987040537,-0.2035052081225676,1.294625909641081,0.6686912720912163,0.6051967057300541,-8.085602940756756,41.0761703281081,-7.063036532027027,1014.500275,52.376120317499996,4.90663560225,1.60386311975,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:37:00.928575292,7.1316682681486485,-6.479599926918919,-0.3480545951408649,-0.11846713624692,0.3452528472208667,0.40686384042053336,-0.6751460889672,-0.7249460957143199,0.28012932782004,-19.22914998336,38.043729960666674,-10.29273681644,1014.500275,52.37612108125,4.906635631375,1.595674574125,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:37:01.678575292,7.712461852973332,-6.829621728506666,0.13895903321333333,0.04674425963353334,-0.19417080575390666,-0.4793647953558666,0.17773842229571998,-0.809721819376,0.5154652830076001,-19.311032409373333,41.17818115239999,-9.894420573133331,1014.5007705,52.376121845,4.906635660499999,1.5874860284999999,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:37:02.428575292,8.26842771624,-6.1914707702266645,-0.13687337035683864,-0.19102822254093327,0.25573144982346663,0.31739728461480005,1.33119028336,0.6645087329049333,-0.17082503581093333,-15.088639424666667,46.83745717373333,-6.77800862628,1014.501266,52.37612260875,4.906635689624999,1.579297482875,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:37:03.178575292,6.940916290293335,-6.74338905028,-0.02609772947953333,-0.1622795515531081,0.09514480798695947,-0.04317077459783784,-1.2114819165778379,-1.3854845373216216,0.6231957755773243,-24.248769501756755,38.703065510810816,-1.9837770203918919,1014.502716,52.376123372500004,4.90663571875,1.57110893725,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:37:03.928575292,8.311710978297294,-6.380878192783784,0.2578752321963514,0.055740192768933335,-0.24247566081437336,-0.34229416943066665,1.4524692932910666,0.501345255724,0.4110511516353333,-12.085859985399999,43.70885365813333,-1.5260139973806668,1014.5059970000001,52.37612413625,4.906635747875,1.5629203916249998,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:37:04.678575292,7.3485565978933325,-6.443816015626668,-0.199640844729568,-0.11586688521939732,0.35230449998066665,0.5788695875367998,-0.3495105328652933,-0.6526142371498667,0.1783440950221334,-17.017718709386667,38.446316223066674,-4.572416585346666,1014.511528,52.3761249,4.906635777,1.554731846,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:37:05.428575292,7.607206732133332,-6.812487359626667,0.20324335327342669,0.16519856935457974,-0.3777386492387568,-0.5486414096548649,0.03724627385500001,-0.866229113641081,0.9377369852802704,-19.3008380585,36.04627645324325,-8.894816218243244,1014.517059,52.3761207675,4.90663906525,1.5290790797499998,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:37:06.178575292,8.268897981472975,-6.307995968324324,-0.31561664477945944,-0.027919206055239988,0.17158895350920006,0.4914769483372,1.4245800548965333,0.5997268070528,-0.24821593143148,-13.141111653706668,33.985880330266674,-14.135185953466667,1014.5265199999999,52.376116635,4.9066423535000006,1.5034263135,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:37:06.928575292,7.26149364624,-6.856918963666668,-0.07696794434609333,-0.04849990205,-0.047902860334906684,-0.21641137326244,-0.970887248354,-1.8537491985617736,0.6870583139518132,-20.728071899386663,23.117819977600004,-12.536428223066665,1014.5265199999999,52.3761125025,4.90664564175,1.47777354725,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:37:07.678575292,8.294020495733331,-6.4676624268400005,0.15630097044587998,-0.138222683818,-0.018951907136133345,-0.2616787747352,1.5276734056026666,0.5262556925542667,0.2730201348924,-8.383957315786668,31.78017201813334,-11.629405517973332,1014.5265199999999,52.37610837,4.90664893,1.4521207809999999,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:37:08.428575292,7.1996203124800005,-6.2045575561333335,-0.4822072448648,-0.09782062441569052,0.2609341816965811,0.4325011124824325,-0.6398171759978067,-0.5073267955756082,0.15784627346804056,-13.578350788418918,27.76041824797297,-6.5034088959459435,1014.524841,52.37611069875,4.9066461586875,1.44148966675,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:37:09.178575292,7.740828539932433,-6.817457483689189,0.02510320301594596,0.17769393158506666,-0.3380329859187733,-0.33585959446853325,0.2748241798633333,-0.6197213764924001,0.5819360264419999,-12.659822082320002,25.203986205733337,-7.661722818999999,1014.5225525000001,52.3761130275,4.906643387375,1.4308585525,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:37:09.928575292,8.155253064013332,-6.14151265868,-0.3339675109914933,-0.0168000347632,0.10728343959293332,0.2699328742645333,1.1511849890782666,0.6780899671560292,-0.213226738649624,-11.180130411880002,25.116389313200003,-8.830272623506666,1014.5202640000001,52.37611535625,4.9066406160625,1.42022743825,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:37:10.678575292,6.84575418092,-6.7392576416,-0.00880968016000001,0.18794229176234667,-0.16943780306335998,-0.07285618271346668,-1.0531722997173332,-1.1496746299402667,1.14573522648988,-16.348451131199994,23.2273676552,-1.5470540364452,1014.5108029999999,52.376117685,4.90663784475,1.4095963239999998,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:37:11.428575292,8.378929925706666,-6.556795074506668,0.5859515075584001,0.4314479609411824,-0.0032246181767199844,-0.3821519111490809,1.7051689003921624,0.3874230052104865,1.7257561792487568,-14.801653474999995,31.931291116081084,-2.422958374041892,1014.4995880000001,52.37612001375,4.9066350734375,1.3989652097499998,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:37:12.178575292,7.7708795620270275,-6.711884456310811,-0.9731101907097299,0.3090761063798666,0.16298856670992,0.3165441536645333,0.33883891992466675,-0.5600089826613334,-0.04192533586093333,-29.431355387733326,31.194232483066664,-5.852270914697868,1014.4982910000001,52.3761223425,4.906632302125,1.3883340954999999,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:37:12.928575292,7.005082855306668,-6.5025119567599985,-0.22538930052016,0.250281339766288,-0.23617254146132,-0.3132856405532,-0.7544907003662934,-0.6986868544214667,1.0038062938293335,-36.0884431964,24.172610117466665,-2.3512792969042664,1014.496994,52.37612467125,4.9066295308125,1.37770298125,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:37:13.678575292,8.081702014293334,-6.231549426279999,0.00017563475266667202,0.17409107008040542,-0.2574674025493378,-0.08435974530270267,1.0180524986789594,0.4661127553572568,0.5548499440383783,-31.788437920945945,30.528874217297286,-9.773274189837837,1014.4947810000001,52.376127,4.9066267595,1.367071867,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:37:14.428575292,7.059704404243242,-6.701822946851351,-0.24876242559824324,-0.18033587756734668,0.32619973851421336,0.3968526089773333,-0.6192796934305335,-0.7151024290250667,0.16670822468093333,-43.500200601866666,22.559518585066677,-26.22724934873333,1014.4942470000001,52.37613105875,4.9066245291875,1.3616369068749998,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:37:15.178575292,7.869281744173333,-6.524192871093334,0.03853586426093333,-0.09125095767313332,0.0019370438432266648,-0.4109077583386667,0.09771377969880007,-0.7504327872555999,0.1469668749485333,-43.49293029800001,8.156093698977466,-26.287253011466664,1014.4937130000001,52.3761351175,4.906622298875,1.35620194675,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:37:15.928575292,8.1679307006,-6.25727792354667,0.0287342468412,-0.29888584847662664,0.1710970552186933,0.2771615404171601,1.128326928934133,0.4676075972152,-0.1868373829827334,-28.22748850466667,21.096432545653336,-32.7137792968,1014.4937130000001,52.37613917625,4.9066200685625,1.350766986625,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:37:16.678575292,6.996865942426669,-6.6923771301600015,-0.06438012085493335,-0.21007608718905404,0.1486755324733784,-0.07897921230229729,-1.103460091088243,-1.3087494244749729,0.6906260735607554,-32.64383398554053,20.75551754689189,-32.94917750972972,1014.4937130000001,52.376143235,4.90661783825,1.3453320265,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:37:17.428575292,8.25592967895946,-6.465171147945948,0.3002148891387837,0.06473146206666668,-0.29480775848962665,-0.3313747665328,1.2969868472545467,0.32287588863840005,0.43663757245053336,-16.258447468866663,37.552489624133344,-40.419497070533325,1014.4937130000001,52.376147293749995,4.9066156079375,1.3398970663749998,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:37:18.178575292,7.159304150453334,-6.5296674865733335,-0.1486249328564,-0.14011690844840002,0.4744607799070667,0.5269342817877333,-0.3736593308044001,-0.4904712511933334,0.20267486847453328,-20.642246093809334,36.0307388308,-46.876097004399995,1014.4946289999999,52.376151352499996,4.906613377625,1.33446210625,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:37:18.928575292,7.610292315733331,-6.816916149880003,0.2961102356043733,0.2381602576469333,-0.5186018441856306,-0.37158710671208,0.1278658048329333,-0.6799799392508133,1.0117108746929333,-23.91365071674533,38.688237915066665,-51.6130741376,1014.494934,52.37615541125,4.9066111473125,1.329027146125,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:37:19.678575292,8.005795861973333,-6.2672392089999995,-0.6219406677090666,0.2584768896737027,-0.12058579410608107,0.20046809319100006,0.9901697505811622,0.5513871340131081,-0.40483265622500003,-24.220833134594606,27.123412570270272,-59.363481676351356,1014.494934,52.37615947,4.906608917,1.323592186,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:37:20.428575292,7.049679305608107,-6.728111522770273,-0.019627427789554043,0.0853711862768,-0.0585499370545867,-0.008653471856399992,-0.7633928133617335,-0.9737455973504001,1.0014864407016468,-36.19982604986666,5.539563649438666,-43.314318847733354,1014.494934,52.3761623,4.906608100666666,1.3174569606666666,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:37:21.178575292,7.812910968039999,-6.647885650666666,-0.19336788940566665,0.09524680397086667,-0.3222714734624267,-0.19474381070466665,1.1614391654732372,0.4912236592520267,0.1731158380436827,-24.126510925599998,17.103656616120002,-39.8677335612,1014.4926449999999,52.37616513,4.906607284333334,1.3113217353333333,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:37:21.928575292,7.284639514186665,-6.053242217973334,-0.5701703246989507,-0.13595880090391893,0.2673567774121621,0.2961667212204054,-1.268182287733108,-1.439254607930581,0.22466149596648646,-27.45872930527027,7.6687741150945925,-24.974815162297297,1014.2670896,52.37616796,4.9066064680000006,1.30518651,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:37:22.678575292,9.646072645094597,-3.573567377026216,3.7036104645383774,-0.002153840480558805,0.2719969695304478,0.12779116423798983,3.5132174902942666,-1.8608432042413328,0.06597660467106663,-0.37123809758133336,8.057533187834892,-28.744152832133327,1014.0415342,52.37615622333333,4.906614004666667,1.3018430073333334,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:37:23.428575292,1.157516931145333,6.635024395746667,6.363738537640001,0.13165111994280132,0.2766371616487334,-0.04058439274442572,0.06263264634740001,-0.3443547698998667,-0.4208124862505867,31.850680236666665,-5.35118222556,-21.967610676933333,1013.8159787999999,52.37614448666666,4.906621541333333,1.2984995046666667,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:37:24.178575292,0.2601310546974,5.9568945740000006,7.5964411193066645,-0.3482279185374533,0.4425708881992,0.179037267665416,0.3424557397238667,-0.3526015893540934,0.15814155701427998,35.10710601826667,-8.303626708973331,-8.88407185916,1013.5904234,52.37613275,4.906629078,1.2951560020000001,-1.0,-1.0,35.0,35.0,0,0,1,0,0
2023-06-09 14:37:24.928575292,-1.1277707885926669,4.957405023186667,8.071954284493332,0.3000193370526587,0.3501833740345403,0.0953708797540375,0.1320984124649028,-0.26706957310266666,0.3602904287699028,30.02529939069445,-7.042005035847223,-1.4430461458143056,1013.364868,52.375667575,4.9084081555,2.309682846,-1.0,-1.0,78.0,78.0,1,0,1,0,0
2023-06-09 14:37:25.678575292,0.046599717011486484,0.2799684782351351,9.863889962216216,-0.00023543581365972002,-1.1496901638653324e-05,0.00013596538765328002,-0.009531697592862669,0.03847220878906667,0.05627607486263998,10.856792094266668,10.10023874926667,-36.88317830426666,1013.367233,52.37571595,4.9083764610000005,2.63217628,-1.0,-1.0,35.0,35.0,1,0,0,0,0
2023-06-09 14:37:26.428575292,0.047463299560933335,0.2790876342813333,9.865111395266666,0.00011809023872874534,-2.532389092529867e-05,-3.460354484706665e-05,-0.008114965175136001,0.035406496079466665,0.05877177565066667,10.8213127648,10.077087300426667,-36.90048868853334,1013.369598,52.3757133225,4.908375014750001,2.62053588025,-1.0,-1.0,35.0,35.0,1,0,0,0,0
2023-06-09 14:37:27.178575292,0.04762097167986667,0.2793211486786667,9.864265155013332,9.514054566266664e-06,-4.927003831156e-05,2.257196542532001e-05,-0.008133094162972001,0.03335057875490933,0.057257970499733336,10.811502278399999,10.085724029666666,-36.9521875004,1013.3715435,52.375710694999995,4.9083735685,2.6088954805,-1.0,-1.0,35.0,35.0,1,0,0,0,0
2023-06-09 14:37:27.928575292,0.0476529052736,0.27919541015466665,9.86420328372,-2.8806392466486493e-05,4.071318324706757e-05,-0.0001448270883441081,-0.007377010670662163,0.03196086100216215,0.056771343720675674,10.706525441621624,10.07550852983784,-36.753215067567574,1013.3734890000001,52.3757080675,4.90837212225,2.59725508075,-1.0,-1.0,35.0,35.0,1,0,0,0,0
2023-06-09 14:37:28.678575292,0.04840002730067567,0.2777757407527027,9.863802980986486,-0.00020180580674114667,0.00010676871518986667,-0.0001261348650068,-0.006399499423490667,0.02860030148976,0.05731007308986667,10.6458582564,9.999830119226669,-36.6738627112,1013.380852,52.37570544,4.9083706760000005,2.585614681,-1.0,-1.0,35.0,35.0,1,0,0,0,0
2023-06-09 14:37:29.428575292,0.04741140747066667,0.28030909423733336,9.863816088853332,0.0001210325195689333,0.0002073796947309733,-0.00020519915967346665,-0.005022284682038667,0.030297895105600006,0.05647318840013334,10.728089599866667,9.9851516214,-36.510742187333335,1013.3815575000001,52.375705122499994,4.908370990100001,2.5848192034,-1.0,-1.0,35.000032146,35.000032146,1,0,0,0,0
2023-06-09 14:37:30.178575292,0.046988287353733324,0.2778661743173333,9.862808184813332,-4.785704583325335e-05,6.692513977799998e-05,-0.00017093004970797332,-0.005128914202141332,0.02650077075797333,0.05743463437573334,10.674032389333336,10.047793274146668,-36.37591959653333,1013.3822630000001,52.375704805,4.9083713042,2.5840237258,-1.0,-1.0,35.000064292,35.000064292,1,0,0,0,0
2023-06-09 14:37:30.928575292,0.046950366210933334,0.2797502563453333,9.863141491666667,0.00014695694285567568,-5.2965166675675674e-05,-0.0002447152447371622,-0.004886477871786486,0.02563918602413514,0.05654776673824325,10.772653837702697,10.113489202648653,-36.492809398648646,1013.3826449999999,52.375704487499995,4.9083716183,2.5832282482,-1.0,-1.0,35.000096438,35.000096438,1,0,0,0,0
2023-06-09 14:37:31.678575292,0.0476677662614865,0.2796185302702703,9.863661383499998,-0.00019393710577725345,-8.865372587697335e-05,0.0002369133600274813,-0.0033197571130141336,0.024362412321706658,0.0572044100048,10.746441447333336,9.985568949146666,-36.585418701466665,1013.3826449999999,52.37570417,4.908371932400001,2.5824327706,-1.0,-1.0,35.000128584,35.000128584,1,0,0,0,0
2023-06-09 14:37:32.428575292,0.04639152832026666,0.2791115844706667,9.8642232422,-0.00020134610588773327,4.851138140447998e-05,-6.237415286106667e-05,-0.004513205865835999,0.02509257314433333,0.057566079784666685,10.728985290533332,10.195194702466669,-36.39129394546666,1013.3826449999999,52.375703852499996,4.908372246500001,2.581637293,-1.0,-1.0,35.00016073,35.00016073,1,0,0,0,0
2023-06-09 14:37:33.178575292,0.04896218261666667,0.2783232238786667,9.86309957892,0.0001432527462086667,6.329590689053334e-05,6.641154488157333e-05,-0.002106447074424,0.02329851435766,0.05686488168306667,10.693487040266666,10.100225016160001,-36.684116618000004,1013.381348,52.375703535,4.9083725606,2.5808418154,-1.0,-1.0,35.000192876,35.000192876,1,0,0,0,0
2023-06-09 14:37:33.928575292,0.04767885131893334,0.2793211486786667,9.863418914813334,8.174631988068921e-05,2.1860928097567573e-05,7.807268649825675e-05,-0.0020606326268297307,0.02276045212106757,0.05730160716405404,10.826997293513513,10.111349054675673,-36.533862964864866,1013.3809665,52.375703217499996,4.9083728747,2.5800463378,-1.0,-1.0,35.000225022,35.000225022,1,0,0,0,0
2023-06-09 14:37:34.678575292,0.04603535007743243,0.27895302230405394,9.863606767405406,3.4822416490559996e-05,0.00011064536792462669,0.0001486471201875333,-0.0037383219446144,0.021359020699487998,0.056607003879999986,10.8135569252,10.104541269946669,-36.273242187733324,1013.380585,52.3757029,4.908373188800001,2.5792508602,-1.0,-1.0,35.000257168,35.000257168,1,0,0,0,0
2023-06-09 14:37:35.428575292,0.04694238281266667,0.2800596130346667,9.86454058224,0.0002838483654646667,-2.18133480772267e-05,4.842502995888001e-05,-0.0011256092349,0.019560114571360004,0.058111554836799986,10.78362854,10.17113189716,-36.2883878576,1013.3779910000001,52.3757025825,4.9083735029,2.5784553826,-1.0,-1.0,35.000289314,35.000289314,1,0,0,0,0
2023-06-09 14:37:36.178575292,0.04799419555653333,0.27825935669600005,9.86385401,3.677415817822668e-05,3.4619642964000055e-06,9.637174196706667e-05,1.03911113380799e-05,0.016360043080033332,0.057724071550666674,10.674490967333334,10.119706573946669,-36.07457804333333,1013.375626,52.375702265,4.908373817,2.577659905,-1.0,-1.0,35.000321459999995,35.000321459999995,1,0,0,0,0
2023-06-09 14:37:36.928575292,0.04608815917986667,0.27920538940799994,9.864718212906666,0.0002128549684712838,-1.1511041634648664e-05,-9.305311394054056e-05,-0.0014054374825732431,0.017109958729921618,0.058573076305810816,10.762043102297296,10.178972605054053,-36.269165039594604,1013.3739854999999,52.3757019475,4.9083741311,2.5768644274,-1.0,-1.0,35.000353606,35.000353606,1,0,0,0,0
2023-06-09 14:37:37.678575292,0.047222745740810805,0.28011412130540536,9.864326891486488,-3.388502943266669e-05,-0.00011036988816386667,-7.064304932319996e-05,-0.0009857447498733336,0.016986686989133342,0.05824790410933332,10.794303689733331,10.1814842224,-36.18636271133335,1013.3723449999999,52.375701629999995,4.9083744452,2.5760689498,-1.0,-1.0,35.000385752,35.000385752,1,0,0,0,0
2023-06-09 14:37:38.428575292,0.04738146972626666,0.2800436462413333,9.862664483613337,0.00015054647811984002,0.00010162642224710668,5.825081211866672e-06,-0.0005576645493111997,0.015068413851550671,0.057601802372933324,10.806045328666663,10.197877400800001,-36.18580118853333,1013.371658,52.3757013125,4.9083747593,2.5752734722,-1.0,-1.0,35.000417897999995,35.000417897999995,1,0,0,0,0
2023-06-09 14:37:39.178575292,0.047275689697066664,0.2804368286093333,9.864019665573336,-0.0001171331713134667,1.4148132254000094e-06,-0.0001743409068733733,-0.0011864060859475213,0.014133808788811996,0.058001034664800014,10.693542887066666,10.233082021066666,-36.139327799333344,1013.37059,52.375700994999995,4.9083750734,2.5744779946,-1.0,-1.0,35.000450044,35.000450044,1,0,0,0,0
2023-06-09 14:37:39.928575292,0.048351452636666674,0.27981611938266665,9.86354664916,9.196242821162162e-05,-2.9890161683918922e-05,2.680292878417568e-05,0.0007979967808229727,0.012792032946116215,0.05730969844648647,10.603185292837836,10.274233792027026,-36.04231922027027,1013.3695220000001,52.3757006775,4.9083753875,2.573682517,-1.0,-1.0,35.00048219,35.00048219,1,0,0,0,0
2023-06-09 14:37:40.678575292,0.046893025990405415,0.2793677005216216,9.86412258658108,-4.0862609913866654e-05,7.379535586493331e-05,0.0002198945730944,-5.025066677066651e-05,0.01215109178206,0.05784551432066666,10.559387410533331,10.097656402746669,-36.15902506546667,1013.367004,52.375700359999996,4.9083757016,2.5728870394,-1.0,-1.0,35.000514335999995,35.000514335999995,1,0,0,0,0
2023-06-09 14:37:41.428575292,0.04799419555653333,0.27931715698000004,9.86389392692,-0.00011743179364813335,1.0426571445333317e-05,8.225012260184001e-05,0.0006426978657722666,0.0119904743718852,0.057868622517066676,10.604654032000001,10.1939679972,-36.37651733413333,1013.3659739999999,52.3757000425,4.9083760157,2.5720915617999998,-1.0,-1.0,35.000546482,35.000546482,1,0,0,0,0
2023-06-09 14:37:42.178575292,0.045840673827466656,0.2792752441413333,9.861664562959998,-1.9187798395599993e-05,9.472433747253337e-05,-9.691176316773336e-05,-0.0011313178835986664,0.010572993084121334,0.056082633376,10.734347839199998,10.3799727884,-36.325833740266674,1013.3649439999999,52.375699725,4.9083763298,2.5712960842,-1.0,-1.0,35.000578628,35.000578628,1,0,0,0,0
2023-06-09 14:37:42.928575292,0.0489102905276,0.2795766174320001,9.86365242916,7.287205068337841e-05,0.00013376607614635136,-1.1273253891189175e-05,0.0018409770201008105,0.010900241387700273,0.057131895680540536,10.743809570135136,10.128349355905408,-36.496574196621616,1013.363647,52.3756994075,4.9083766439,2.5705006066,-1.0,-1.0,35.000610773999995,35.000610773999995,1,0,0,0,0
2023-06-09 14:37:43.678575292,0.047267247792567565,0.2784958648689189,9.863145564337838,0.00010302103277386666,0.00015432996208125337,-6.375983351586645e-06,0.0001039909029973335,0.008478460016028,0.0573954658264,10.717128804266668,10.203368530239999,-36.388816732133336,1013.361511,52.37569909,4.908376958,2.569705129,-1.0,-1.0,35.00064292,35.00064292,1,0,0,0,0
2023-06-09 14:37:44.428575292,0.04690645751946667,0.28001570434399997,9.864340997293334,-3.6455648967149356e-05,0.00020437522754365327,-0.0001686169641708133,0.002243787145824,0.010021767781208,0.05772498371679999,10.713847147866668,10.236454009293334,-36.666535644533326,1013.3613205,52.37569381,4.908382188,2.552143693,-1.0,-1.0,35.00064468,35.00064468,1,0,0,0,0
