,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,lnac_x,lnac_y,lnac_z,mag_x,mag_y,mag_z,press_x,loc_latitude,loc_longitude,loc_height,loc_velocity,loc_direction,loc_horizontal,loc_vertical,labelTable,labelCycling,labelWalking,labelSitting,labelJogging
2023-06-09 14:26:28.678575292,-0.11509066773,0.19367724608833334,9.88597700496667,6.9711190495e-05,7.030821869911663e-05,-3.875155628833341e-06,-0.0009648601705583332,0.011743858244760002,0.07882413125083333,23.5946444195,4.3389535267833335,-40.23887583400001,,52.38624841,4.887707261,9.064968177,0.0,-1.0,9.455196949,9.455196949,1,0,0,0,0
2023-06-09 14:26:29.278575292,-0.11697924041666669,0.19393920135499998,9.888312148966667,-3.3358781372799974e-05,-0.00011011836078916667,-0.00018780352936183326,-0.0017925373532283334,0.012219539897733332,0.08085971268933333,23.632422256666665,4.352824528983333,-40.06458282449999,1013.859634,,,,,,,,1,0,0,0,0
2023-06-09 14:26:29.878575292,-0.11505574035333334,0.19299865722333331,9.886972434983335,0.0001826537074753217,-5.9917483780166706e-05,-0.00015109355634683336,-0.0013978609553134996,0.011232098663238332,0.07962537521016669,23.711307907166663,4.277196439083334,-40.00008290583334,,52.38624841,4.887707261,9.064968177,0.0,-1.0,7.5985842439999995,7.5985842439999995,1,0,0,0,0
2023-06-09 14:26:30.478575292,-0.11450172294830507,0.19365661104067794,9.88662540240678,6.614708819696609e-05,-0.0001404586019108576,1.0140338878762723e-05,-0.0008129782204327119,0.01078417963551695,0.07897921394542372,23.68428724881356,4.299932900101695,-39.99897533288135,1013.862991,52.38624841,4.887707261,9.064968177,0.0,-1.0,6.716521786,6.716521786,1,0,0,0,0
2023-06-09 14:26:31.078575292,-0.11556468199966669,0.19332797240833335,9.885932098399998,-2.2844250374383322e-05,1.2560052954833335e-05,-7.784493113143333e-05,-0.001998654749986667,0.011258853938416668,0.07856130865233332,23.738149770000003,4.28758881885,-40.195959472666665,,,,,,,,,1,0,0,0,0
2023-06-09 14:26:31.678575292,-0.11667237854466665,0.19298368835166668,9.886575759933335,5.656280555233332e-05,0.00010952254136633333,-5.602688372623333e-05,-0.002129884389381667,0.010566202212754835,0.07906605005300002,23.639669672333337,4.205165926583333,-40.119061788,1013.862991,52.38624841,4.887707261,9.064968177,0.0,-1.0,5.7043950489999995,5.7043950489999995,1,0,0,0,0
2023-06-09 14:26:32.278575292,-0.118022071835,0.19382942962500002,9.885560371416666,-0.00011639423903583335,0.00024387031637296668,0.00014293601271666662,-0.0020391436732683332,0.009274737437431669,0.07840463250883332,23.623373285333333,4.299715105683333,-40.00032958983333,,,,,,,,,1,0,0,0,0
2023-06-09 14:26:32.878575292,-0.11605696338576271,0.19153306087796612,9.887102376576271,0.000187521236110339,-0.00011973528755135594,-0.0001336247422998305,-0.0006906806697257626,0.007832944024823728,0.08024701913474577,23.720887135254237,4.401427123491525,-40.14272191949152,1013.8608550000001,52.38624841,4.887707261,9.064968177,0.0,-1.0,5.35775033,5.35775033,1,0,0,0,0
2023-06-09 14:26:33.478575292,-0.11666239929666664,0.19327807617166665,9.885789894083333,-2.7147218767999992e-05,-6.539058912149999e-05,-0.00021903459758516666,-0.002013572002341667,0.009091741818899999,0.07917471081099998,23.83588968916667,4.384778594966666,-39.99942779566666,1013.8608550000001,52.38624841,4.887707261,9.064968177,0.0,-1.0,4.869206127,4.869206127,1,0,0,0,0
2023-06-09 14:26:34.078575292,-0.11527777862333334,0.19237495422666664,9.886732933066666,0.0001995912559035,-0.00015251959946578332,-1.983037219686663e-05,-0.0014325146920366667,0.006723215351939999,0.07877525827216666,23.923969396333334,4.561313374816666,-39.94746704066667,,,,,,,,,1,0,0,0,0
2023-06-09 14:26:34.678575292,-0.11656759643333334,0.19104022979500002,9.889290115333333,0.00011100950841033333,-3.607383112142665e-05,5.753551762999983e-06,-0.002796694619561667,0.005524343062916667,0.080563463509,23.935522206333335,4.382529258766667,-39.78284200066666,1013.8636779999999,52.38624841,4.887707261,9.064968177,0.0,-1.0,4.808985142,4.808985142,1,0,0,0,0
2023-06-09 14:26:35.278575292,-0.11683331505762712,0.19330649165593217,9.885473560338983,-0.00012474522286833902,-8.949612153644066e-05,-9.027763933622033e-05,-0.0022482205054779655,0.007968006344508474,0.07731146911474578,23.904414548813563,4.441438190067797,-39.67733868135593,,,,,,,,,1,0,0,0,0
2023-06-09 14:26:35.878575292,-0.11606613921799999,0.19297620391999998,9.886897590583333,0.00021294511193616664,-0.00011054654213466666,3.0044668062183314e-05,-0.0035395783431716667,0.006459427354134833,0.07954021051483333,23.777047475333337,4.420455487483334,-39.90488281233334,1013.8661189999999,52.38624841,4.887707261,9.064968177,0.0,-1.0,4.744961869,4.744961869,1,0,0,0,0
2023-06-09 14:26:36.478575292,-0.11574430846666667,0.19212297821000002,9.887868072483336,5.6180239561e-05,-0.0001398097995595,4.342402102518334e-05,-0.004773757917192132,0.005921572744685,0.08076306795983333,23.697913614666668,4.2481542587500005,-39.955486551,,52.38624841,4.887707261,9.064968177,0.0,-1.0,4.699866676,4.699866676,1,0,0,0,0
2023-06-09 14:26:37.078575292,-0.1147388992315,0.19205561828999998,9.887281791733335,7.068804504300004e-05,-2.8266507428833347e-05,-2.2116043474649993e-05,-0.002284753530366,0.004654232910810333,0.0797232381105,23.791745885666668,4.251876449583334,-40.2374003095,1013.870163,,,,,,,,1,0,0,0,0
2023-06-09 14:26:37.678575292,-0.11597383119,0.1920157012933333,9.887014846766666,-8.450533886016667e-05,6.209753142191666e-05,-4.6142407997333326e-05,-0.004458786986666667,0.005306633256103334,0.0794015340505,23.71211369833333,4.260280609133333,-39.91827799549999,,52.38624841,4.887707261,9.064968177,0.0,-1.0,4.698193279,4.698193279,1,0,0,0,0
2023-06-09 14:26:38.278575292,-0.11600114725423728,0.1924337303016949,9.886655847576273,2.838089229593222e-05,-0.0001272694148538983,-6.141835602084746e-05,-0.0035792350881474577,0.0054360820630796605,0.07901356385779662,23.64286946457627,4.2227535571186445,-39.77320991101695,1013.8712310000001,,,,,,,,1,0,0,0,0
2023-06-09 14:26:38.878575292,-0.11610855103066668,0.19185353851166667,9.888147491433333,3.0064391738916657e-05,7.289149412783334e-05,0.00010902598734333335,-0.004469194878389667,0.005969299729155,0.08017121279233333,23.719014486166664,4.16138477325,-39.80150502566666,1013.8712310000001,52.38624841,4.887707261,9.064968177,0.0,-1.0,4.663126261,4.663126261,1,0,0,0,0
2023-06-09 14:26:39.478575292,-0.11702165221833333,0.19165894317333335,9.887214431783336,-4.340698262873329e-05,2.659678964018334e-05,-5.1658053422783354e-05,-0.004765254329343333,0.004964813251899999,0.0805297153295,23.742423248166666,4.099516423466667,-39.7384546915,,52.38624841,4.887707261,9.064968177,0.0,-1.0,4.636760026,4.636760026,1,0,0,0,0
2023-06-09 14:26:40.078575292,-0.11620085906666665,0.19342776488833335,9.888072647116665,-0.0001622866179706834,-0.00011280614227375004,0.0002494648021335,-0.003329664214733333,0.004886991075264333,0.07953150790983333,23.827054087666667,4.233548800133333,-39.690579731833346,1013.871841,,,,,,,,1,0,0,0,0
2023-06-09 14:26:40.678575292,-0.11715298928135592,0.19192123672372882,9.888211088033895,-2.2294232622135615e-05,0.00022285350529422033,0.00011438015313932205,-0.004383620410027119,0.004439277355258135,0.08007950136254237,23.9086955438983,4.2713795678474575,-39.593174303728816,,52.38624841,4.887707261,9.064968177,0.0,-1.0,4.647235088,4.647235088,1,0,0,0,0
2023-06-09 14:26:41.278575292,-0.11713890838166666,0.1920206909216667,9.886800292966665,3.89456351195e-05,6.203059263216665e-05,-9.951397853728336e-05,-0.0021928946858333336,0.005136198492359001,0.07853768590166665,23.776330693500004,4.243762334183334,-39.693586731,1013.871841,,,,,,,,1,0,0,0,0
2023-06-09 14:26:41.878575292,-0.1167646865886667,0.1910876312233333,9.888566619933334,7.621636517179165e-05,-6.627443560750003e-05,0.00029439556330780007,-0.0032870870441589995,0.005345565053956666,0.0808637765055,23.770940018,4.1757918676,-39.89533335400001,,52.38624841,4.887707261,9.064968177,0.0,-1.0,4.617919282,4.617919282,1,0,0,0,0
2023-06-09 14:26:42.478575292,-0.11639545440166667,0.192554580685,9.889048118700002,0.0001373685517976667,2.6140016648749992e-05,-6.861826790634999e-05,-0.0019952930580333333,0.004964953341871667,0.08094714805416667,23.81663525916667,4.233811314933332,-39.82768096883333,1013.870544,52.38624841,4.887707261,9.064968177,0.0,-1.0,4.61357267,4.61357267,1,0,0,0,0
2023-06-09 14:26:43.078575292,-0.1162573940505085,0.19211405608305085,9.888304960627117,0.00015247271247359324,-0.00021134408866093897,-8.778358905608474e-05,-0.0028535965549661025,0.0035957146046700006,0.08062223199169492,23.62013955864407,4.231695854135593,-39.737060029661016,,,,,,,,,1,0,0,0,0
2023-06-09 14:26:43.678575292,-0.11504326629483333,0.19210301971500002,9.886895095800002,-5.768976890603333e-05,6.7318886828500375e-06,-0.00018876258595349997,-0.0019215351529266668,0.004905988435342833,0.07816297683133334,23.630582936333333,4.069519360866667,-40.05117085866667,1013.8661189999999,52.38624841,4.887707261,9.064968177,0.0,-1.0,4.610703589,4.610703589,1,0,0,0,0
2023-06-09 14:26:44.278575292,-0.11593391418933333,0.19305853271666668,9.887778259316667,-5.447514217249999e-05,7.223800253966667e-05,-0.00020493984920800002,-0.00225483329725,0.004338556965016668,0.07975528085250001,23.70084521,4.147417577133334,-40.177661132833336,1013.859253,,,,,,,,1,0,0,0,0
2023-06-09 14:26:44.878575292,-0.11641541290833332,0.19397163390499994,9.888870986916666,3.3928663757833656e-06,0.00010875440784749998,-0.00016552062395275,-0.0022213768692683333,0.007213496465954999,0.08094298678716667,23.728308105666667,4.159509022966666,-40.04144185416666,,52.38624841,4.887707261,9.064968177,0.0,-1.0,4.610703589,4.610703589,1,0,0,0,0
2023-06-09 14:26:45.478575292,-0.11534014892833334,0.19198576355500002,9.887399047866667,3.1894581231466667e-05,-0.00010542216671483331,-4.672133366133331e-05,-0.0014244281755816665,0.0036638041145783335,0.080572721601,23.769392903500002,4.283730379733333,-39.89084014816667,1013.850632,52.38624841,4.887707261,9.064968177,0.0,-1.0,4.610703589,4.610703589,1,0,0,0,0
2023-06-09 14:26:46.078575292,-0.11676988763559319,0.19202272059999997,9.888924012288136,4.618120440915256e-05,-0.00014241896883952543,-9.697346193881356e-05,-0.0025776677493235594,0.0031117097805120337,0.08172718727050846,23.62984518288135,4.100618265389831,-40.030941203728815,,,,,,,,,1,0,0,0,0
2023-06-09 14:26:46.678575292,-0.11648776244833334,0.19216040039333335,9.887249359166667,-0.00014953081457831665,1.1028622981666669e-05,-1.9094052971999882e-06,-0.003335413976950667,0.004085279032526333,0.0791711342635,23.68260142016667,4.179257774366667,-40.10166931166666,1013.843384,52.38623195,4.88771822,2.486002311,0.3111539901,-1.0,6.144371173,6.144371173,1,0,0,0,0
2023-06-09 14:26:47.278575292,-0.11617341613999997,0.1918236007633333,9.888509239183334,-8.109937966659999e-05,2.6062579116666665e-05,-1.3356446257500017e-05,-0.0036145672090283332,0.005734228868723334,0.080403259544,23.665555954166667,4.0136971156,-40.212998453999994,,,,,,,,,1,0,0,0,0
2023-06-09 14:26:47.878575292,-0.114027877809,0.192993667605,9.890021095266668,0.00010442730465586668,-0.00011512791196749998,-7.489966617983335e-05,-0.000441921138765,0.006192505918282001,0.08214765938950001,23.58385327633333,3.9370578130000005,-40.31201171833334,1013.838196,52.38623106,4.887722327,2.574249557,0.07507556869,-1.0,6.139143357000001,6.139143357000001,1,0,0,0,0
2023-06-09 14:26:48.478575292,-0.11686883441305085,0.1934257352101695,9.888086770288137,8.583261621932204e-05,0.00014675545141774575,4.369486914462712e-05,-0.003215250249874577,0.005794298040589831,0.08090807164169492,23.720451355762712,4.0694549689830515,-40.26481188728813,1013.836899,52.38624934,4.887721609,2.346665892,0.6364609554999999,-1.0,6.608209535,6.608209535,1,0,0,0,0
2023-06-09 14:26:49.078575292,-0.11781250763,0.1921304626483333,9.88610673525,-3.428489141899999e-05,2.3506989220000024e-05,8.678701317933334e-05,-0.0023955422784241666,0.0044856278383400006,0.07836614808433333,23.720589446666665,4.182487042716668,-40.095589192333335,,,,,,,,,1,0,0,0,0
2023-06-09 14:26:49.678575292,-0.11563204193216667,0.19234751128500002,9.885380744916665,-0.00020598660823783338,0.00022861207254183333,0.00011768635984883333,0.00017801193251833328,0.005517765554565001,0.07750082838533331,23.711378478833335,4.210482470166666,-40.02058614083333,1013.836899,52.38625459,4.887722775,2.372190641,0.2499884793,-1.0,6.775013317000001,6.775013317000001,1,0,0,0,0
2023-06-09 14:26:50.278575292,-0.11587653350883335,0.19336040496666668,9.888589073183331,-4.274695531428334e-05,9.710285424583338e-05,5.0814011310950005e-05,-0.0003067641193036668,0.00712024342631,0.0811000137625,23.747281391999998,4.1856515884166665,-40.07135365766667,,,,,,,,,1,0,0,0,0
2023-06-09 14:26:50.878575292,-0.11681809248,0.19259610450508474,9.885904866915256,-2.3862930063559323e-05,-8.2645064090339e-05,0.00017029574627033898,-0.0014626981839410507,0.0065688289601305095,0.07865621969847457,23.700600704576274,4.159246541677966,-40.05691373118645,1013.840866,52.38626178,4.887718512,2.442779602,0.1543090863,-1.0,6.403129595,6.403129595,1,0,0,0,0
2023-06-09 14:26:51.478575292,-0.11516301727449998,0.19323316954833333,9.886598213216669,-0.000144311845873,-0.00014887177188471667,-5.914778840433337e-05,-0.00020728059715333327,0.007632318819245001,0.07926647311516667,23.693156942000005,4.19842999785,-40.027917989,,52.38625166,4.88771586,2.437643823,0.03706418543,-1.0,6.075628094,6.075628094,1,0,0,0,0
2023-06-09 14:26:52.078575292,-0.11568942261000001,0.192806556705,9.887725868216666,1.0900899825716684e-05,9.244119479683332e-05,0.0001776540768416667,-0.0006645375814899999,0.007097213010146667,0.08010553881516666,23.55794995616667,3.9672662735,-40.1476140345,1013.842545,,,,,,,,1,0,0,0,0
2023-06-09 14:26:52.678575292,-0.11622830200766665,0.19229512024499995,9.888491775466667,-0.0001717304830116667,-7.208423919716667e-05,-0.00012985121380983334,-0.00097683264915,0.007244903018579999,0.08013393679366666,23.430996323,3.905275662766667,-40.294574483666665,,52.38625745,4.887709955,2.313144426,0.06486358371,-1.0,6.253536811,6.253536811,1,0,0,0,0
2023-06-09 14:26:53.278575292,-0.11598630524166667,0.19237245941833334,9.888566619866667,0.0002138306483628333,7.503899201883338e-05,0.00013025103059266665,-0.0021351732264116665,0.008050635326851,0.08115782323466667,23.39624354,3.912074661266667,-40.110798136166665,1013.842545,,,,,,,,1,0,0,0,0
2023-06-09 14:26:53.878575292,-0.11518927622372883,0.19321769326271188,9.886485862067795,0.00011803014934879661,0.00011679686022305086,-1.6847905573389825e-05,6.971271619661018e-05,0.0076733741907215255,0.07951123128491526,23.50054983322034,3.8174027265254233,-40.44463697491525,1013.8417820000001,52.38626331,4.887712065,2.41718933,0.12839236199999998,-1.0,5.99696266,5.99696266,1,0,0,0,0
2023-06-09 14:26:54.478575292,-0.11719379425166668,0.19137702941666668,9.887094680833334,-6.0438528704500014e-05,-4.6642064502333343e-05,-0.00020817400268240003,-0.0021949972472783334,0.006144066000209834,0.08006659635916666,23.507843780333328,4.113455581766667,-40.23312174433334,,52.38626919,4.887710313,2.363580027,0.04971755929,-1.0,5.859958355,5.859958355,1,0,0,0,0
2023-06-09 14:26:55.078575292,-0.11638547515666664,0.1922053070083333,9.886807777416665,-3.428817238333334e-05,2.0510577190216668e-05,-0.0001069008101578333,-0.0016701635044399999,0.006405823004258333,0.0787557285745,23.550192006166665,3.82006136575,-40.41968994183333,1013.840714,,,,,,,,1,0,0,0,0
2023-06-09 14:26:55.678575292,-0.11625075530666665,0.19240239715500002,9.885226066566668,1.0540180173666677e-05,-9.888390198533333e-05,-0.0002563205470315,-0.002255644141540667,0.007404736049154999,0.07758262118716666,23.719490941833328,4.009177716583333,-40.385993449,,52.38626913,4.887718403,2.389011741,0.0331890055,-1.0,5.781865006,5.781865006,1,0,0,0,0
2023-06-09 14:26:56.278575292,-0.11522986977457628,0.1910916060169491,9.888299886457629,4.8195900813559334e-05,2.9712550423728836e-05,0.00012204122049661015,-0.0018755334433593223,0.005634798200613559,0.08139070478525423,23.63359418949153,3.965065843,-40.13269353322034,1013.8366699999999,,,,,,,,1,0,0,0,0
2023-06-09 14:26:56.878575292,-0.11616094207833336,0.19108763122666667,9.887029815683333,-2.2557675632916666e-05,-0.00010827698863666662,-0.00019112039203101334,-0.0035080452532366673,0.0044257057551683335,0.07931987768383332,23.617152532499993,4.01735655465,-39.9722864795,,52.38626149,4.8877285530000005,2.378704069,0.1658144424,-1.0,5.843352304,5.843352304,1,0,0,0,0
2023-06-09 14:26:57.478575292,-0.11850107573666667,0.19293379211333334,9.884669723600002,-0.00018516970350898333,0.00018498828480725,-2.2477815699433348e-05,-0.004571617996581667,0.007286412158865001,0.07760473340799999,23.526910909166666,3.946823310833333,-40.168393961499994,1013.8366699999999,52.38626597,4.887724689,2.3869518480000003,0.1462435485,-1.0,5.886213435,5.886213435,1,0,0,0,0
2023-06-09 14:26:58.078575292,-0.11663495636333333,0.1918335800066667,9.886949981716667,-9.97170252815e-05,9.933208737566666e-05,-2.464276815849999e-05,-0.0027722173223878334,0.0066769781895200005,0.07852148911216666,23.45142618816666,3.9833943684999995,-40.119377136000004,,,,,,,,,1,0,0,0,0
2023-06-09 14:26:58.678575292,-0.1170438941101695,0.19154320927457627,9.888850436457625,0.00013902437303962712,8.658620410338969e-06,8.377949390847454e-05,-0.002882613827464407,0.00692389338792034,0.08030718599338982,23.447978391694917,3.9702587450847457,-40.214012016949155,1013.838577,52.38625239,4.887726327,2.481243636,0.02285604036,-1.0,5.822933657,5.822933657,1,0,0,0,0
2023-06-09 14:26:59.278575292,-0.11700917815833334,0.19079074859666664,9.88821734611667,4.350424861600001e-05,-0.00019479975647919995,4.2500781500333315e-05,-0.0029810941786883333,0.006222182669991667,0.07992969354933335,23.393937937333337,3.9580080668333335,-39.9757080075,1013.844299,,,,,,,,1,0,0,0,0
2023-06-09 14:26:59.878575292,-0.11579170989916666,0.19235250091833336,9.886812767016668,-6.457267831666684e-06,0.00015125791537591669,2.429899760449999e-05,-0.0024160207807498333,0.006591946578901333,0.07923083433533333,23.394610468666666,4.08690458935,-40.113333129833336,,52.38625478,4.887730398,2.461947606,0.0435463545,-1.0,5.7634639839999995,5.7634639839999995,1,0,0,0,0
2023-06-09 14:27:00.478575292,-0.11624826049833334,0.19310593413833338,9.887077217133333,4.249858029616667e-05,-4.662578963866666e-05,-0.00014832893696666667,-0.0010626204393016667,0.007202701653148333,0.07950067359166665,23.422050221333336,4.2679636002166665,-40.21179097466666,1013.852692,52.38625672,4.887726246000001,2.5126032030000003,0.01801022042,-1.0,5.723027388999999,5.723027388999999,1,0,0,0,0
2023-06-09 14:27:01.078575292,-0.11357631683499998,0.19240738677666666,9.886737922683333,-0.0002458839842514,-0.00011821691682773163,-0.00028826193497595,0.0002353671798966666,0.007274722295661017,0.07905415096866666,23.56772397366667,4.232901891133333,-40.08373107916667,,,,,,,,,1,0,0,0,0
2023-06-09 14:27:01.678575292,-0.11697031828898304,0.19139098345932204,9.88793708157627,1.5136816379491536e-05,0.00010127009101762712,4.9052361444016966e-05,-0.002758280900827119,0.006805994876267458,0.08010445609000001,23.553323519322035,4.165279841,-40.14780904474576,1013.8634490000001,52.38624448,4.88772633,2.506277334,0.2744318475,-1.0,5.86465808,5.86465808,1,0,0,0,0
2023-06-09 14:27:02.278575292,-0.11775263214333333,0.19320822144,9.887134597816665,-9.567153372271667e-05,-0.00010348104214983337,-5.302122634949998e-05,-0.003515215096466666,0.007703639318036666,0.07961005550716667,23.467089462999997,3.9600711822166663,-40.202229309,,,,,,,,,1,0,0,0,0
2023-06-09 14:27:02.878575292,-0.11538006591833332,0.19191091918499997,9.887346656833333,-2.7112850002833328e-05,3.485678483499997e-06,0.0001600843116716667,-0.0006649998772533334,0.0069769226890485,0.07951243624083333,23.471799977666663,4.170053164166667,-40.18005371116666,1013.871384,52.38624387,4.8877297219999996,2.5113893419999997,0.13420824720000002,-1.0,5.7857416079999995,5.7857416079999995,1,0,0,0,0
2023-06-09 14:27:03.478575292,-0.11660252380166666,0.19181112671666664,9.887596137983333,-0.00023893567072116666,-0.0001314077894985,-0.00011380312887283337,-0.0032594520982601664,0.00741067675938,0.08008957591633332,23.452084859500005,4.007110532083334,-40.10315348333333,,52.38625208,4.887729453,2.445468842,0.06741908773,-1.0,5.741107903,5.741107903,1,0,0,0,0
2023-06-09 14:27:04.078575292,-0.11472245039491526,0.1922865786745763,9.888515539593222,3.9451457626440695e-05,-8.327980385664406e-05,-0.0001817211919092881,-0.0009454099122796609,0.008444491859886442,0.07986963587067797,23.35071447389831,4.199649164220339,-40.33032795474576,1013.8784029999999,,,,,,,,1,0,0,0,0
2023-06-09 14:27:04.678575292,-0.11594888305233335,0.19323316955333333,9.887895515466665,6.938034881200001e-05,-5.117458253333336e-05,-6.092734791649999e-05,-0.003205554778753666,0.008824924841553334,0.08065919217666667,23.36075566583333,4.09845148725,-40.387112935666664,1013.8819890000001,52.38624502,4.887730209,2.533583218,0.13094669650000001,-1.0,5.659406344,5.659406344,1,0,0,0,0
2023-06-09 14:27:05.278575292,-0.11620085907333334,0.19199823760833334,9.886800292916668,5.414025991699999e-05,9.243157883978335e-05,0.00010073520243725005,-0.0020392371676383496,0.0059671417409733335,0.07935359662966669,23.33535893766667,4.035437011733333,-40.283446756833335,,,,,,,,,1,0,0,0,0
2023-06-09 14:27:05.878575292,-0.1164927520755,0.193475166325,9.886880126966668,0.00013870027227966668,1.2001932690500039e-05,-6.602982371416666e-05,-0.0025790469396416668,0.007080859992746501,0.0790815256835,23.422073491333332,4.196204884866667,-40.22105305916667,1013.8819890000001,52.38624379,4.887734312,2.505045759,0.3137732768,-1.0,5.744458738,5.744458738,1,0,0,0,0
2023-06-09 14:27:06.478575292,-0.11657706825762713,0.1920734625423729,9.887416976661015,-5.3784493304406755e-05,-8.814658187440678e-05,2.4435303766677945e-05,-0.0023793751324301692,0.005242017992928306,0.07930509215745762,23.298259929152543,3.958612345101695,-40.27568649050847,,52.38623725,4.887732435,2.472128472,0.22039413149999998,-1.0,5.681697246000001,5.681697246000001,1,0,0,0,0
2023-06-09 14:27:07.078575292,-0.1172287216166667,0.19195083618166658,9.887291770966666,-2.9551813133000008e-05,0.00012773892764000167,-8.771580954133335e-05,-0.0045401943899399996,0.006680167054296668,0.08010617226333334,23.386199824000002,4.039448928900001,-40.2935089115,1013.8804630000001,,,,,,,,1,0,0,0,0
2023-06-09 14:27:07.678575292,-0.11363120270416666,0.19051382446833334,9.888127532949998,-5.3386729757166656e-05,-0.00023191380412331672,-2.0677724411499996e-05,-0.0019677149088799997,0.005200582123606667,0.080240853131,23.398899459833334,4.093988927133333,-40.51970723533334,,52.3862619,4.887732101,2.364551928,0.1875949263,-1.0,5.643303415,5.643303415,1,0,0,0,0
2023-06-09 14:27:08.278575292,-0.117004188537,0.19225270843333336,9.887271812416664,-0.00017510740145861665,-0.00010832200159566666,-0.00011241544269473334,-0.0065063573503809985,0.006220862782588333,0.0799954844715,23.410118993666664,4.049762535116667,-40.54683787033334,1013.88031,,,,,,,,1,0,0,0,0
2023-06-09 14:27:08.878575292,-0.11525532531833334,0.19291133880666667,9.886356216466668,-0.0001661464989158333,0.00023624030681518334,1.1855464755333325e-05,-0.0032121277188881664,0.007342638009958333,0.07814881682366667,23.527056121999994,4.138107999133333,-40.618140157000006,,52.38627204,4.887731978,2.360313389,0.1468978366,-1.0,5.682981917999999,5.682981917999999,1,0,0,0,0
2023-06-09 14:27:09.478575292,-0.11664556988305086,0.19170050928474577,9.886569586305084,4.562020884696613e-05,-7.114213520701699e-05,-0.0001801638627051695,-0.006122219526494409,0.0056908964742728805,0.07908586121254238,23.530962410338983,4.1266825400847456,-40.58417886016949,1013.8793949999999,52.38627617,4.88773111,2.362261121,0.1168727458,-1.0,5.786322847,5.786322847,1,0,0,0,0
