,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,lnac_x,lnac_y,lnac_z,mag_x,mag_y,mag_z,press_x,loc_latitude,loc_longitude,loc_height,loc_velocity,loc_direction,loc_horizontal,loc_vertical,labelTable,labelCycling,labelWalking,labelSitting,labelJogging
2023-06-09 14:26:34.928575292,-0.116176409916,0.19305054931599996,9.88959248652,0.00016750228585719995,-0.00022864658849559998,-2.3216726278800005e-05,-0.002640969866988,0.00694688688222,0.08140119409520001,23.9123394768,4.335668334959999,-39.7629589844,1013.863678,52.38624841,4.887707261,9.064968177,0.0,-1.0,4.808985142,4.808985142,1,0,0,0,0
2023-06-09 14:26:35.178575292,-0.11760144652400001,0.19087108154,9.886161621040001,-0.0002242773049512,9.532724042839998e-05,0.00011402555739492004,-0.003574998612972,0.005306313851988,0.07806650361999999,23.84504425,4.261981506360001,-39.836768798799994,,,,,,,,,1,0,0,0,0
2023-06-09 14:26:35.428575292,-0.11500883789199999,0.194014544672,9.88505392448,2.4276366421599957e-05,-0.000359330587048,-0.00017085985283679997,-7.182573304000024e-06,0.00896188929052,0.0764126069788,23.972802429599998,4.4298616028,-39.580516358,,,,,,,,,1,0,0,0,0
2023-06-09 14:26:35.678575292,-0.1175368309,0.19235000610416667,9.8867528915,-0.00020575083906966668,0.00013068993093041665,-5.239465564166677e-06,-0.0039442846187625,0.005992955979870834,0.07921883292583333,23.90162150083333,4.551939646458333,-39.7693278,,,,,,,,,1,0,0,0,0
2023-06-09 14:26:35.928575292,-0.1159309204124,0.193038574228,9.88703580316,-2.2960046814800033e-05,-0.0001920392131032,6.746866744844002e-05,-0.0033827271790599998,0.007464755038204,0.07958002030640002,23.750694274399997,4.4159669493200004,-39.906655274,1013.866119,52.38624841,4.887707261,9.064968177,0.0,-1.0,4.744961869,4.744961869,1,0,0,0,0
2023-06-09 14:26:36.178575292,-0.1157872192348,0.19330801391199998,9.88796986076,0.0005111381807516001,-4.586528049120001e-05,-1.5614964063199995e-05,-0.0031511898647639995,0.0060819024241796004,0.0793321919212,23.8061633304,4.40860687252,-39.899814451999994,,,,,,,,,1,0,0,0,0
2023-06-09 14:26:36.428575292,-0.11591295776,0.193834918216,9.88942483516,-9.781408604800008e-06,-2.350852826199998e-05,-0.00024465960449599996,-0.005779933569595999,0.006319348349311999,0.08205973091079999,23.6865744012,4.2199905396399995,-39.9139587392,,,,,,,,,1,0,0,0,0
2023-06-09 14:26:36.678575292,-0.116781152332,0.19112854614400004,9.88732919308,-2.6893788034800014e-05,-0.0001871216763008,0.00019624001348444002,-0.00495121938963712,0.005498553492251999,0.0800355184056,23.6314547732,4.2645983886,-39.9208410636,,,,,,,,,1,0,0,0,0
2023-06-09 14:26:36.928575292,-0.11481723633160001,0.190380102536,9.88651488652,0.00041060964575600004,-0.00011759849270439998,0.000166835887428,-0.002236976966736,0.004729365428756,0.0805486232764,23.8274221804,4.2305578614399995,-40.205526123199995,,52.38624841,4.887707261,9.064968177,0.0,-1.0,4.699866676,4.699866676,1,0,0,0,0
2023-06-09 14:26:37.178575292,-0.11487711181199999,0.193098449708,9.88759264532,-5.734717238760001e-05,-2.9717441613600015e-05,-0.00016882835892516,-0.0029376985198384005,0.005430972104604801,0.078819250776,23.8221865856,4.168875122039999,-40.2957373044,1013.870163,,,,,,,,1,0,0,0,0
2023-06-09 14:26:37.428575292,-0.114757360844,0.19199075317999997,9.88650889896,6.403533740679993e-05,-5.60731301032e-05,8.500066584599998e-05,-0.0026127709383600007,0.0045810471497040005,0.07967598480999999,23.737584533599996,4.37999069212,-40.1327990728,,,,,,,,,1,0,0,0,0
2023-06-09 14:26:37.678575292,-0.11630214845200001,0.19249370727999998,9.885724530040001,-7.349261318880001e-05,0.00017049286513599996,-0.0001955642364752,-0.0038770040128800003,0.005006991228244,0.0796305402504,23.736825561600003,4.3242417907999995,-40.0203576668,,,,,,,,,1,0,0,0,0
2023-06-09 14:26:37.928575292,-0.11461964722800001,0.190895031736,9.887778259240001,7.635099810800003e-05,-7.228658533900001e-05,0.0001877167448048,-0.003961899005800001,0.004955340579684001,0.0797612372168,23.7062081912,4.22179779052,-39.917824707600005,,52.38624841,4.887707261,9.064968177,0.0,-1.0,4.698193279,4.698193279,1,0,0,0,0
2023-06-09 14:26:38.178575292,-0.11804826737083333,0.19220655440833334,9.885374507916667,-0.0003688363721954166,4.8876749716666675e-05,-0.00022042105160125004,-0.006153600996399999,0.005424645447333333,0.07722488366000001,23.688778559166668,4.269421736375,-39.71797943083333,1013.871231,,,,,,,,1,0,0,0,0
2023-06-09 14:26:38.428575292,-0.115805181884,0.192266180416,9.8873651184,0.00011147429232400002,-0.0003058081772008,-0.0001540088281196,-0.004564467004404,0.005111649079708001,0.0801067374936,23.6287100216,4.26205047616,-39.7639294432,,,,,,,,,1,0,0,0,0
2023-06-09 14:26:38.678575292,-0.11520043945599999,0.192385931396,9.88776029656,-3.071747019840005e-05,1.8207239899599992e-05,0.00014661821535199998,-0.0018317725961599998,0.00563295320564,0.0790924092996,23.6291979988,4.11865005488,-39.8018615728,,,,,,,,,1,0,0,0,0
2023-06-09 14:26:38.928575292,-0.11612252197760001,0.19206859131200002,9.887281292679999,5.2278516835399995e-05,-3.8946049840002555e-07,0.0003082116600152,-0.0035131474970959997,0.006184736674276,0.0803933913932,23.6828924572,4.18312179568,-39.8203735356,,52.38624841,4.887707261,9.064968177,0.0,-1.0,4.663126261,4.663126261,1,0,0,0,0
2023-06-09 14:26:39.178575292,-0.11645782471599998,0.19212846679200002,9.89011340332,0.0001406357810364,-1.3809441561199974e-05,-0.00012581816871440002,-0.005014967196236,0.005619079955776,0.08132363662799999,23.740508422799998,4.1478976439999995,-39.7706774904,1013.871231,,,,,,,,1,0,0,0,0
2023-06-09 14:26:39.428575292,-0.116631463616,0.19217636717999997,9.886263409400001,-0.000167411502881,0.00036194032532228,0.00016066540034391996,-0.0050770372177232,0.006376625481424,0.07842758087920002,23.771400756400002,4.11374679564,-39.7031896972,,,,,,,,,1,0,0,0,0
2023-06-09 14:26:39.678575292,-0.116930841064,0.19190692749199997,9.887610607920001,0.00010169886284403999,-0.0001216750871408,-9.624565021699998e-05,-0.004602541879744,0.005240914937960001,0.08084348666840001,23.7479223636,4.089517669559999,-39.706654052400005,,,,,,,,,1,0,0,0,0
2023-06-09 14:26:39.928575292,-0.11684102782400001,0.19240988159199998,9.8882153504,3.828667640001001e-08,-0.00015042399993303997,-0.00011246930809160004,-0.0038600869212360002,0.0051770282592560005,0.08118192350879999,23.7231948856,4.12129989616,-39.7809106448,,52.38624841,4.887707261,9.064968177,0.0,-1.0,4.636760026,4.636760026,1,0,0,0,0
2023-06-09 14:26:40.178575292,-0.11592493285600002,0.19205661619999997,9.888778180000001,-2.325271957639999e-05,-0.00011831522920619998,0.000218254765492,-0.0034885913841600003,0.0028025945821184,0.08087122585840001,23.8124832164,4.2353895569199995,-39.6523962396,,,,,,,,,1,0,0,0,0
2023-06-09 14:26:40.428575292,-0.116332086184,0.194331884764,9.886736425759999,-0.00039086352338324,1.861266737199955e-06,0.000354953082274,-0.0036029841179639997,0.006220149605156,0.0778254813916,23.8780538932,4.26069351192,-39.7545019528,1013.871841,,,,,,,,1,0,0,0,0
2023-06-09 14:26:40.678575292,-0.11657158814799999,0.19018850098399998,9.88955656128,5.25886937688e-05,0.00019575727173999998,-0.0001629292964716,-0.0030045691049240004,0.0023811543209040003,0.08184705598360001,23.928024902,4.27447494508,-39.6970300288,,,,,,,,,1,0,0,0,0
2023-06-09 14:26:40.928575292,-0.11756177902083335,0.19347267150833333,9.887033557958333,1.7131698207250028e-05,0.00023965415312745837,0.0003403501662754167,-0.005393414235112499,0.006070497063917916,0.07887521155208334,23.9460757575,4.297730128041667,-39.517002104999996,,52.38624841,4.887707261,9.064968177,0.0,-1.0,4.647235088,4.647235088,1,0,0,0,0
2023-06-09 14:26:41.178575292,-0.11739786987199999,0.19281703492000002,9.88701784056,-0.0002499287412432,0.00040622132364,0.0001131476928028,-0.0036429819971879997,0.0057864923177656,0.07802526905599999,23.8082916252,4.20640899656,-39.5692639164,,,,,,,,,1,0,0,0,0
2023-06-09 14:26:41.428575292,-0.1177690979,0.192338031012,9.88586823124,0.000161991550122,3.855729945835997e-05,-2.9931860059479993e-05,-0.002861833089052,0.005680654059696,0.0773134991892,23.760060729999996,4.2211903381199996,-39.6722888188,1013.871841,,,,,,,,1,0,0,0,0
2023-06-09 14:26:41.678575292,-0.11580518188,0.191158483892,9.8873651184,3.1069521757999995e-05,-0.00028230119497476,-0.00024221559986,-0.0016795001372120002,0.0046396128616560004,0.08004309640080001,23.758546142799997,4.29938735968,-39.7634045408,,,,,,,,,1,0,0,0,0
2023-06-09 14:26:41.928575292,-0.1164578247128,0.19104472044800003,9.8883590516,0.0001588173118012,-8.35157372388e-05,0.00026516472916,-0.0027961198866816002,0.005763921334356,0.081431248784,23.717875365999998,4.17162719728,-39.8624597176,,52.38624841,4.887707261,9.064968177,0.0,-1.0,4.617919282,4.617919282,1,0,0,0,0
2023-06-09 14:26:42.178575292,-0.117517620856,0.19123033447600002,9.889382922360001,3.0453656741099967e-05,-7.012934893759998e-05,0.00026357635852991996,-0.00375893593808,0.004821378677408001,0.08045866971080001,23.821318360400006,4.15681106564,-39.9751232908,,,,,,,,,1,0,0,0,0
2023-06-09 14:26:42.428575292,-0.11809841308,0.19270925903599997,9.88971223768,0.00040087958332280004,0.00020522378380671998,0.00030190359799751995,-0.0038704927729679996,0.006162671475219999,0.0823940045348,23.8897241208,4.27294845592,-39.808789062399995,1013.870544,,,,,,,,1,0,0,0,0
2023-06-09 14:26:42.678575292,-0.11466156005599998,0.19243383177999998,9.88690407728,2.161990848000008e-06,-6.60697836516e-05,-0.00023189696479236,-0.0005718017767319998,0.005465861709931999,0.0793120774972,23.771028137200002,4.16085800176,-39.812160644,,,,,,,,,1,0,0,0,0
2023-06-09 14:26:42.928575292,-0.11710447998399999,0.191853039544,9.889496685800001,-2.2147786832400033e-05,-2.1352749290119996e-05,-0.0001340702734764,-0.00166666147882,0.0022236149826651997,0.0815445912132,23.7142208868,4.27841049196,-39.7945129392,,52.38624841,4.887707261,9.064968177,0.0,-1.0,4.61357267,4.61357267,1,0,0,0,0
2023-06-09 14:26:43.178575292,-0.11726614380320001,0.19173927612,9.88819140012,0.00023282818031455997,-0.0003298204438172,0.00021673585289360003,-0.0033341905386399997,0.004434127085515999,0.0808084735408,23.6099090576,4.2610993958000005,-39.6977246096,,,,,,,,,1,0,0,0,0
2023-06-09 14:26:43.428575292,-0.11464284896249999,0.1923624801625,9.889341259083333,0.0001022230693574167,-0.00014888059131939167,-0.0003337714006645417,-0.0027663824402500005,0.0029661828652083333,0.08041100710708333,23.618951162083334,4.173227151333333,-39.82303746541667,,,,,,,,,1,0,0,0,0
2023-06-09 14:26:43.678575292,-0.1132005981476,0.191511749276,9.8864250732,-0.00018930869408568003,-4.190548784600002e-05,-0.0001676614862044,-0.0010867744647440002,0.0035657958268388,0.077916931844,23.647464293200002,4.00640075688,-40.0901159676,1013.866119,,,,,,,,1,0,0,0,0
2023-06-09 14:26:43.928575292,-0.11450588378800002,0.192978698728,9.887484869360001,-3.769111351840001e-05,-0.00013777107466316,-0.000362248532464,-0.0009322552127600002,0.007122336242903999,0.0791252940412,23.6269555676,4.120899810759999,-39.961848145599994,,52.38624841,4.887707261,9.064968177,0.0,-1.0,4.610703589,4.610703589,1,0,0,0,0
2023-06-09 14:26:44.178575292,-0.11703861693600003,0.192888885496,9.88764653324,5.0366357894399973e-05,0.00027357629502320003,-0.00023199565709239995,-0.003845170309168,0.004774415302172,0.0781169300076,23.6487161248,4.229550628719999,-40.2157080084,,,,,,,,,1,0,0,0,0
2023-06-09 14:26:44.428575292,-0.11638597412639999,0.19272123413199999,9.8871795044,3.81838670076e-05,-2.4255611923999967e-05,-0.00016174838878,-0.0028449328085919994,0.0024775398239440002,0.0792176332724,23.639801026,4.04325531012,-40.1478124992,,,,,,,,,1,0,0,0,0
2023-06-09 14:26:44.678575292,-0.11655961304400002,0.19358942871200002,9.88892786868,-0.00017649516689280005,4.0599303299999986e-05,9.07986331402e-05,-0.00180192365672,0.00587707592116,0.0815248276228,23.805760193199998,4.147551422039999,-40.166516113600004,1013.859253,,,,,,,,1,0,0,0,0
2023-06-09 14:26:44.928575292,-0.116948803716,0.19475101318000004,9.88985593876,6.452911069596e-05,0.00015237032435439998,-0.00022585630420760003,-0.002667464697364,0.008986259022592001,0.08154557354520002,23.670576172,4.10497573848,-39.9927404788,,52.38624841,4.887707261,9.064968177,0.0,-1.0,4.610703589,4.610703589,1,0,0,0,0
2023-06-09 14:26:45.178575292,-0.11632609863999999,0.192086553948,9.88722740476,8.275529864320012e-06,0.0002108619129636,-0.000168120227734,-0.0021591048447599996,0.0050614748530639995,0.0790393867496,23.7525030516,4.1835447692,-40.0205737312,,,,,,,,,1,0,0,0,0
